date,dominant_contract,dominant_close,dominant_oi,rolled,roll_id
2003-01-09,H2003,51.06,50935.0,False,46
2003-01-10,H2003,51.4,50498.0,False,46
2003-01-13,H2003,50.91,50374.0,False,46
2003-01-14,H2003,51.3,50428.0,False,46
2003-01-15,H2003,51.46,50322.0,False,46
2003-01-16,H2003,51.52,50631.0,False,46
2003-01-17,H2003,50.63,49980.0,False,46
2003-01-21,H2003,49.96,47136.0,False,46
2003-01-22,H2003,49.51,42976.0,False,46
2003-01-23,H2003,50.23,42419.0,False,46
2003-01-24,H2003,50.31,41857.0,False,46
2003-01-27,H2003,50.58,41757.0,False,46
2003-01-28,H2003,50.36,41194.0,False,46
2003-01-29,H2003,51.11,41702.0,False,46
2003-01-30,H2003,51.43,42585.0,False,46
2003-01-31,H2003,52.36,43461.0,False,46
2003-02-03,H2003,52.18,43099.0,False,46
2003-02-04,H2003,51.98,42263.0,False,46
2003-02-05,H2003,51.85,42140.0,False,46
2003-02-06,H2003,51.7,41428.0,False,46
2003-02-07,H2003,50.15,37020.0,False,46
2003-02-10,K2003,55.04,36624.0,True,47
2003-02-11,K2003,57.11,43812.0,False,47
2003-02-12,K2003,56.82,48064.0,False,47
2003-02-13,K2003,56.38,50912.0,False,47
2003-02-14,K2003,56.93,52622.0,False,47
2003-02-18,K2003,56.93,52689.0,False,47
2003-02-19,K2003,57.33,57062.0,False,47
2003-02-20,K2003,57.06,60680.0,False,47
2003-02-21,K2003,57.59,63393.0,False,47
2003-02-24,K2003,56.62,63433.0,False,47
2003-02-25,K2003,57.68,64382.0,False,47
2003-02-26,K2003,57.97,64582.0,False,47
2003-02-27,K2003,56.81,63761.0,False,47
2003-02-28,K2003,58.29,65290.0,False,47
2003-03-03,K2003,57.9,65861.0,False,47
2003-03-04,K2003,57.64,65495.0,False,47
2003-03-05,K2003,57.99,65280.0,False,47
2003-03-06,K2003,57.97,64644.0,False,47
2003-03-07,K2003,58.44,65256.0,False,47
2003-03-10,K2003,58.03,64222.0,False,47
2003-03-11,K2003,58.06,63978.0,False,47
2003-03-12,K2003,58.8,64766.0,False,47
2003-03-13,K2003,59.31,64007.0,False,47
2003-03-14,K2003,60.02,63868.0,False,47
2003-03-17,K2003,60.02,63980.0,False,47
2003-03-18,K2003,59.53,63686.0,False,47
2003-03-19,K2003,59.09,62929.0,False,47
2003-03-20,K2003,58.8,62602.0,False,47
2003-03-21,K2003,58.78,62135.0,False,47
2003-03-24,K2003,57.31,60166.0,False,47
2003-03-25,K2003,57.45,58971.0,False,47
2003-03-26,K2003,56.52,54403.0,False,47
2003-03-27,K2003,56.0,50699.0,False,47
2003-03-28,K2003,56.54,48689.0,False,47
2003-03-31,K2003,57.71,47172.0,False,47
2003-04-01,K2003,57.72,46157.0,False,47
2003-04-02,K2003,57.95,44338.0,False,47
2003-04-03,K2003,57.5,43488.0,False,47
2003-04-04,K2003,57.69,42539.0,False,47
2003-04-07,K2003,57.32,40165.0,False,47
2003-04-08,K2003,56.97,37365.0,False,47
2003-04-09,K2003,56.87,34889.0,False,47
2003-04-10,N2003,59.68,31788.0,True,48
2003-04-11,N2003,59.77,35166.0,False,48
2003-04-14,N2003,59.22,39253.0,False,48
2003-04-15,N2003,60.0,41704.0,False,48
2003-04-16,N2003,60.02,43763.0,False,48
2003-04-17,N2003,60.55,47120.0,False,48
2003-04-21,N2003,60.73,50630.0,False,48
2003-04-22,N2003,60.46,55219.0,False,48
2003-04-23,N2003,59.49,54857.0,False,48
2003-04-24,N2003,57.86,53209.0,False,48
2003-04-25,N2003,59.09,51294.0,False,48
2003-04-28,N2003,57.38,50348.0,False,48
2003-04-29,N2003,56.01,47647.0,False,48
2003-04-30,N2003,55.67,45674.0,False,48
2003-05-01,N2003,55.98,45083.0,False,48
2003-05-02,N2003,55.5,44995.0,False,48
2003-05-05,N2003,53.92,44027.0,False,48
2003-05-06,N2003,51.76,42336.0,False,48
2003-05-07,N2003,50.61,41514.0,False,48
2003-05-08,N2003,52.34,40401.0,False,48
2003-05-09,N2003,53.34,39412.0,False,48
2003-05-12,N2003,54.15,37536.0,False,48
2003-05-13,N2003,54.01,37526.0,False,48
2003-05-14,N2003,54.74,38093.0,False,48
2003-05-15,N2003,53.98,37860.0,False,48
2003-05-16,N2003,54.2,37537.0,False,48
2003-05-19,N2003,54.2,36702.0,False,48
2003-05-20,N2003,53.44,36763.0,False,48
2003-05-21,N2003,53.42,35915.0,False,48
2003-05-22,N2003,53.5,35674.0,False,48
2003-05-23,N2003,53.19,35391.0,False,48
2003-05-27,N2003,52.45,35202.0,False,48
2003-05-28,N2003,52.02,34701.0,False,48
2003-05-29,N2003,51.18,34240.0,False,48
2003-05-30,N2003,50.58,34194.0,False,48
2003-06-02,N2003,50.12,33880.0,False,48
2003-06-03,N2003,48.63,34361.0,False,48
2003-06-04,Z2003,53.31,34620.0,True,49
2003-06-05,Z2003,53.88,35732.0,False,49
2003-06-06,Z2003,54.2,36768.0,False,49
2003-06-09,Z2003,54.71,38002.0,False,49
2003-06-10,Z2003,56.1,38385.0,False,49
2003-06-11,Z2003,58.97,38222.0,False,49
2003-06-12,Z2003,59.56,37991.0,False,49
2003-06-13,Z2003,59.03,37978.0,False,49
2003-06-16,Z2003,59.13,39141.0,False,49
2003-06-17,Z2003,59.27,39877.0,False,49
2003-06-18,Z2003,59.17,41189.0,False,49
2003-06-19,Z2003,59.01,41821.0,False,49
2003-06-20,Z2003,59.16,41883.0,False,49
2003-06-23,Z2003,58.43,41412.0,False,49
2003-06-24,Z2003,57.59,41600.0,False,49
2003-06-25,Z2003,59.13,41971.0,False,49
2003-06-26,Z2003,58.2,41806.0,False,49
2003-06-27,Z2003,58.83,41731.0,False,49
2003-06-30,Z2003,59.83,42191.0,False,49
2003-07-01,Z2003,61.77,43818.0,False,49
2003-07-02,Z2003,61.77,43227.0,False,49
2003-07-03,Z2003,61.98,43443.0,False,49
2003-07-07,Z2003,62.37,45975.0,False,49
2003-07-08,Z2003,61.84,46403.0,False,49
2003-07-09,Z2003,62.5,46231.0,False,49
2003-07-10,Z2003,61.84,47693.0,False,49
2003-07-11,Z2003,61.88,48052.0,False,49
2003-07-14,Z2003,62.68,47745.0,False,49
2003-07-15,Z2003,61.88,47906.0,False,49
2003-07-16,Z2003,61.11,47902.0,False,49
2003-07-17,Z2003,60.34,47452.0,False,49
2003-07-18,Z2003,61.41,47561.0,False,49
2003-07-21,Z2003,61.06,47702.0,False,49
2003-07-22,Z2003,59.67,46681.0,False,49
2003-07-23,Z2003,59.27,44888.0,False,49
2003-07-24,Z2003,60.57,44583.0,False,49
2003-07-25,Z2003,60.31,44974.0,False,49
2003-07-28,Z2003,60.55,44926.0,False,49
2003-07-29,Z2003,59.42,44645.0,False,49
2003-07-30,Z2003,58.79,44680.0,False,49
2003-07-31,Z2003,58.43,45450.0,False,49
2003-08-01,Z2003,57.91,44911.0,False,49
2003-08-04,Z2003,57.48,44969.0,False,49
2003-08-05,Z2003,57.38,44133.0,False,49
2003-08-06,Z2003,58.85,44384.0,False,49
2003-08-07,Z2003,57.68,43771.0,False,49
2003-08-08,Z2003,58.07,43821.0,False,49
2003-08-11,Z2003,57.39,43576.0,False,49
2003-08-12,Z2003,56.26,43150.0,False,49
2003-08-13,Z2003,56.93,42721.0,False,49
2003-08-14,Z2003,56.16,42706.0,False,49
2003-08-15,Z2003,55.83,43086.0,False,49
2003-08-18,Z2003,56.11,44385.0,False,49
2003-08-19,Z2003,56.31,44498.0,False,49
2003-08-20,Z2003,57.7,44325.0,False,49
2003-08-21,Z2003,57.29,44540.0,False,49
2003-08-22,Z2003,57.21,44835.0,False,49
2003-08-25,Z2003,57.08,44651.0,False,49
2003-08-26,Z2003,57.48,44821.0,False,49
2003-08-27,Z2003,57.67,44432.0,False,49
2003-08-28,Z2003,58.36,44241.0,False,49
2003-08-29,Z2003,59.18,45514.0,False,49
2003-09-02,Z2003,59.39,44286.0,False,49
2003-09-03,Z2003,59.52,43522.0,False,49
2003-09-04,Z2003,59.78,44304.0,False,49
2003-09-05,Z2003,60.0,44265.0,False,49
2003-09-08,Z2003,59.38,43348.0,False,49
2003-09-09,Z2003,59.91,42872.0,False,49
2003-09-10,Z2003,62.52,46213.0,False,49
2003-09-11,Z2003,65.52,52926.0,False,49
2003-09-12,Z2003,66.13,55757.0,False,49
2003-09-15,Z2003,65.7,57567.0,False,49
2003-09-16,Z2003,64.38,57594.0,False,49
2003-09-17,Z2003,66.59,61039.0,False,49
2003-09-18,Z2003,65.84,61876.0,False,49
2003-09-19,Z2003,65.57,63391.0,False,49
2003-09-22,Z2003,65.22,63114.0,False,49
2003-09-23,Z2003,66.36,63538.0,False,49
2003-09-24,Z2003,66.42,65259.0,False,49
2003-09-25,Z2003,66.16,65100.0,False,49
2003-09-26,Z2003,65.82,66575.0,False,49
2003-09-29,Z2003,67.75,68443.0,False,49
2003-09-30,Z2003,68.01,69882.0,False,49
2003-10-01,Z2003,67.45,70551.0,False,49
2003-10-02,Z2003,68.3,70955.0,False,49
2003-10-03,Z2003,67.33,69342.0,False,49
2003-10-06,Z2003,68.49,69297.0,False,49
2003-10-07,Z2003,68.03,69128.0,False,49
2003-10-08,Z2003,69.44,69471.0,False,49
2003-10-09,Z2003,69.8,71356.0,False,49
2003-10-10,Z2003,71.54,74062.0,False,49
2003-10-13,Z2003,71.28,73991.0,False,49
2003-10-14,Z2003,71.62,72957.0,False,49
2003-10-15,Z2003,74.48,70665.0,False,49
2003-10-16,Z2003,74.09,70000.0,False,49
2003-10-17,Z2003,75.52,69166.0,False,49
2003-10-20,Z2003,75.44,66096.0,False,49
2003-10-21,Z2003,75.31,65631.0,False,49
2003-10-22,Z2003,77.59,64099.0,False,49
2003-10-23,Z2003,80.59,60965.0,False,49
2003-10-24,Z2003,82.11,61039.0,False,49
2003-10-27,Z2003,82.22,57902.0,False,49
2003-10-28,Z2003,81.98,56882.0,False,49
2003-10-29,Z2003,82.73,56562.0,False,49
2003-10-30,Z2003,79.73,52989.0,False,49
2003-10-31,Z2003,76.73,50096.0,False,49
2003-11-03,H2004,79.03,46802.0,True,50
2003-11-04,H2004,80.25,48644.0,False,50
2003-11-05,H2004,80.64,50405.0,False,50
2003-11-06,H2004,78.49,52550.0,False,50
2003-11-07,H2004,80.05,54189.0,False,50
2003-11-10,H2004,79.73,57579.0,False,50
2003-11-11,H2004,79.02,59560.0,False,50
2003-11-12,H2004,76.98,60818.0,False,50
2003-11-13,H2004,77.96,63700.0,False,50
2003-11-14,H2004,79.05,65554.0,False,50
2003-11-17,H2004,78.46,66028.0,False,50
2003-11-18,H2004,76.19,64714.0,False,50
2003-11-19,H2004,76.66,65392.0,False,50
2003-11-20,H2004,75.35,64361.0,False,50
2003-11-21,H2004,73.09,62228.0,False,50
2003-11-24,H2004,70.09,60909.0,False,50
2003-11-25,H2004,67.09,59891.0,False,50
2003-11-26,H2004,70.09,55899.0,False,50
2003-11-28,H2004,70.09,55899.0,False,50
2003-12-01,H2004,73.09,55774.0,False,50
2003-12-02,H2004,73.58,56348.0,False,50
2003-12-03,H2004,72.63,56326.0,False,50
2003-12-04,H2004,71.23,55514.0,False,50
2003-12-05,H2004,71.49,54986.0,False,50
2003-12-08,H2004,70.04,54988.0,False,50
2003-12-09,H2004,70.24,54751.0,False,50
2003-12-10,H2004,69.81,54920.0,False,50
2003-12-11,H2004,69.89,54526.0,False,50
2003-12-12,H2004,70.31,54523.0,False,50
2003-12-15,H2004,70.57,54706.0,False,50
2003-12-16,H2004,69.92,54811.0,False,50
2003-12-17,H2004,70.37,55121.0,False,50
2003-12-18,H2004,69.33,55079.0,False,50
2003-12-19,H2004,71.29,55047.0,False,50
2003-12-22,H2004,70.58,54939.0,False,50
2003-12-23,H2004,70.6,54849.0,False,50
2003-12-24,H2004,71.04,54787.0,False,50
2003-12-26,H2004,71.04,54787.0,False,50
2003-12-29,H2004,73.97,56996.0,False,50
2003-12-30,H2004,74.37,57908.0,False,50
2003-12-31,H2004,75.07,57908.0,False,50
2004-01-02,H2004,75.07,59583.0,False,50
2004-01-05,H2004,75.8,63526.0,False,50
2004-01-06,H2004,75.67,63674.0,False,50
2004-01-07,H2004,74.04,62531.0,False,50
2004-01-08,H2004,75.13,63177.0,False,50
2004-01-09,H2004,74.17,62763.0,False,50
2004-01-12,H2004,74.26,62463.0,False,50
2004-01-13,H2004,74.31,62455.0,False,50
2004-01-14,H2004,73.57,62612.0,False,50
2004-01-15,H2004,74.49,61764.0,False,50
2004-01-16,H2004,74.72,61498.0,False,50
2004-01-20,H2004,75.27,62422.0,False,50
2004-01-21,H2004,75.66,63513.0,False,50
2004-01-22,H2004,75.82,63734.0,False,50
2004-01-23,H2004,75.94,64222.0,False,50
2004-01-26,H2004,75.64,64880.0,False,50
2004-01-27,H2004,73.76,63165.0,False,50
2004-01-28,H2004,70.76,58601.0,False,50
2004-01-29,H2004,68.66,50517.0,False,50
2004-01-30,H2004,70.73,46779.0,False,50
2004-02-02,H2004,68.64,44644.0,False,50
2004-02-03,H2004,68.9,43633.0,False,50
2004-02-04,H2004,69.25,42386.0,False,50
2004-02-05,H2004,68.5,41356.0,False,50
2004-02-06,H2004,69.07,35412.0,False,50
2004-02-09,K2004,70.27,34657.0,True,51
2004-02-10,K2004,67.27,36547.0,False,51
2004-02-11,K2004,66.94,40905.0,False,51
2004-02-12,K2004,68.66,45318.0,False,51
2004-02-13,K2004,68.18,46370.0,False,51
2004-02-17,K2004,69.01,48734.0,False,51
2004-02-18,K2004,68.38,50386.0,False,51
2004-02-19,K2004,69.78,52347.0,False,51
2004-02-20,K2004,70.26,54048.0,False,51
2004-02-23,K2004,70.65,53929.0,False,51
2004-02-24,K2004,71.16,53857.0,False,51
2004-02-25,K2004,70.16,53529.0,False,51
2004-02-26,K2004,73.16,52593.0,False,51
2004-02-27,K2004,73.77,49829.0,False,51
2004-03-01,K2004,73.53,49949.0,False,51
2004-03-02,K2004,70.73,50568.0,False,51
2004-03-03,K2004,70.02,49748.0,False,51
2004-03-04,K2004,68.97,48727.0,False,51
2004-03-05,K2004,69.48,48112.0,False,51
